 	units	id	index	x	y	z	radius	name-id
228	pixel	159	107	2474.00	2304.33	17	13.33	0
229	pixel	159	108	2461.00	1770.33	18	13.33	0
230	pixel	159	109	1297.00	1359.33	19	13.33	0
231	pixel	159	110	1217.00	1350.33	20	13.33	0
232	pixel	159	111	1346.00	798.33	21	13.33	0
233	pixel	159	112	1100.00	699.33	22	13.33	0
234	pixel	159	113	1388.00	626.33	22	13.33	0
235	pixel	159	114	1623.00	708.33	21	13.33	0
236	pixel	159	115	1298.00	1206.33	22	13.33	0
237	pixel	159	116	1509.00	1305.33	21	13.33	0
238	pixel	159	117	2700.00	977.33	21	13.33	0
239	pixel	159	118	2730.00	998.33	21	13.33	0
240	pixel	159	119	2516.00	881.33	22	13.33	0
241	pixel	159	120	2545.00	903.33	22	13.33	0
242	pixel	159	121	2166.00	1969.33	21	13.33	0
243	pixel	159	122	2011.00	1859.33	22	13.33	0
244	pixel	159	123	1606.00	2063.33	21	13.33	0
245	pixel	159	124	1431.00	1987.33	22	13.33	0
246	pixel	159	125	2602.00	1812.33	22	13.33	0
247	pixel	159	126	2739.00	1911.33	21	13.33	0
248	pixel	159	127	1216.00	607.33	24	13.33	0
249	pixel	159	128	1252.00	438.33	24	13.33	0
250	pixel	159	129	1211.00	497.33	23	13.33	0
251	pixel	159	130	1265.00	348.33	23	13.33	0
252	pixel	159	131	2586.00	1085.33	23	13.33	0
253	pixel	159	132	2663.00	1194.33	24	13.33	0
254	pixel	159	133	2572.00	564.33	25	13.33	0
255	pixel	159	134	2506.00	627.33	26	13.33	0
256	pixel	159	135	2157.00	1253.33	25	13.33	0
257	pixel	159	136	2105.00	1342.33	26	13.33	0
258	pixel	159	137	1361.00	1732.33	25	13.33	0
259	pixel	159	138	1324.00	1856.33	26	13.33	0
260	pixel	159	139	2261.00	528.33	27	13.33	0
261	pixel	159	140	2288.00	429.33	28	13.33	0
262	pixel	159	141	1743.00	864.33	27	13.33	0
263	pixel	159	142	1791.00	791.33	28	13.33	0
264	pixel	159	143	1813.00	497.33	27	13.33	0
265	pixel	159	144	2015.00	462.33	28	13.33	0
266	pixel	159	145	1586.00	1370.33	27	13.33	0
267	pixel	159	146	1619.00	1307.33	28	13.33	0
268	pixel	159	147	2049.00	1372.33	28	13.33	0
269	pixel	159	148	2547.00	1916.33	27	13.33	0
270	pixel	159	149	2592.00	1831.33	28	13.33	0
271	pixel	159	150	2535.00	2271.33	27	13.33	0
272	pixel	159	151	2627.00	2189.33	28	13.33	0
273	pixel	159	152	923.00	1937.33	27	13.33	0
274	pixel	159	153	985.00	1872.33	28	13.33	0
275	pixel	159	154	1441.00	840.33	29	13.33	0
276	pixel	159	155	1350.00	875.33	30	13.33	0
277	pixel	159	156	1681.00	1037.33	29	13.33	0
278	pixel	159	157	1576.00	1075.33	30	13.33	0
279	pixel	159	158	2727.00	1004.33	29	13.33	0
280	pixel	159	159	2623.00	991.33	30	13.33	0
281	pixel	159	160	2763.00	848.33	30	13.33	0
282	pixel	159	161	2512.00	742.33	30	13.33	0
283	pixel	159	162	2699.00	757.33	29	13.33	0
284	pixel	159	163	2892.00	864.33	29	13.33	0
285	pixel	159	164	2782.00	353.33	29	13.33	0
286	pixel	159	165	2648.00	319.33	30	13.33	0
287	pixel	159	166	1183.00	1589	29	13.33	0
288	pixel	159	167	1106.00	1688	30	13.33	0
289	pixel	159	168	2155.00	2000	29	13.33	0
290	pixel	159	169	2146.00	2062	30	13.33	0
291	pixel	159	170	2660.00	1934	30	13.33	0
292	pixel	159	171	2723.00	1890	29	13.33	0
293	pixel	159	172	1249.00	860	31	13.33	0
294	pixel	159	173	1076.00	656	32	13.33	0
295	pixel	159	174	1529.00	574	31	13.33	0
296	pixel	159	175	1362.00	368	32	13.33	0
297	pixel	159	176	2768.00	670	31	13.33	0
298	pixel	159	177	2589.00	420	32	13.33	0
299	pixel	159	178	2037.00	167	32	13.33	0
300	pixel	159	179	2232.00	392.67	31	13.33	0
301	pixel	159	180	2851.00	1212.67	31	13.33	0
302	pixel	159	181	2691.00	987.67	32	13.33	0
303	pixel	159	182	1233.00	1520.67	31	13.33	0
304	pixel	159	183	1139.00	1376.67	32	13.33	0
305	pixel	159	184	1915.00	1167.67	32	13.33	0
306	pixel	159	185	2051.00	1362.67	31	13.33	0
307	pixel	159	186	1179.00	2291.67	31	13.33	0
308	pixel	159	187	1060.00	2238.67	32	13.33	0
309	pixel	159	188	1418.00	1333.67	31	13.33	0
310	pixel	159	189	1203.00	1164.67	32	13.33	0
311	pixel	159	190	1181.00	745.67	33	13.33	0
312	pixel	159	191	1087.00	638.67	34	13.33	0
313	pixel	159	192	2632.00	745.67	33	13.33	0
314	pixel	159	193	2569.00	625.67	34	13.33	0
315	pixel	159	194	2673.00	988.67	34	13.33	0
316	pixel	159	195	2683.00	1111.67	33	13.33	0
317	pixel	159	196	1119.00	1599.67	33	13.33	0
318	pixel	159	197	1075.00	1509.67	34	13.33	0
319	pixel	159	198	2747.00	2051.67	33	13.33	0
320	pixel	159	199	2768.00	1905.67	34	13.33	0
321	pixel	159	200	1097.00	2175.67	33	13.33	0
322	pixel	159	201	1116.00	2084.67	34	13.33	0
323	pixel	159	202	1223.00	1887.67	33	13.33	0
324	pixel	159	203	1211.00	1771.67	34	13.33	0
325	pixel	159	204	2202.00	798.67	35	13.33	0
326	pixel	159	205	2119.00	724.67	36	13.33	0
327	pixel	159	206	1774.00	436.67	36	13.33	0
328	pixel	159	207	1921.00	541.67	35	13.33	0
329	pixel	159	208	1195.00	720.67	35	13.33	0
330	pixel	159	209	1086.00	624.67	36	13.33	0
331	pixel	159	210	1190.00	356.67	35	13.33	0
332	pixel	159	211	1050.00	222.67	36	13.33	0
333	pixel	159	212	1525.00	1338.67	35	13.33	0
334	pixel	159	213	1414.00	1257.67	36	13.33	0
335	pixel	159	214	1721.00	1305.67	35	13.33	0
336	pixel	159	215	1615.00	1237.67	36	13.33	0
337	pixel	159	216	2057.00	473.67	37	13.33	0
338	pixel	159	217	2064.00	407.67	38	13.33	0
339	pixel	159	218	1935.00	676.67	37	13.33	0
340	pixel	159	219	1975.00	635.67	38	13.33	0
341	pixel	159	220	2281.00	1160.67	38	13.33	0
342	pixel	159	221	2389.00	935.67	38	13.33	0
343	pixel	159	222	2463.00	1148.67	38	13.33	0
344	pixel	159	223	2422.00	1151.67	37	13.33	0
345	pixel	159	224	2377.00	981.67	37	13.33	0
346	pixel	159	225	2230.00	1179.67	37	13.33	0
347	pixel	159	226	2130.00	1266.67	37	13.33	0
348	pixel	159	227	2206.00	1268.67	38	13.33	0
349	pixel	159	228	2070.00	1650.67	37	13.33	0
350	pixel	159	229	2157.00	1664.67	38	13.33	0
351	pixel	159	230	2765.00	1632.67	38	13.33	0
352	pixel	159	231	2680.00	1634.67	37	13.33	0
353	pixel	159	232	2574.00	2145.67	37	13.33	0
354	pixel	159	233	2668.00	2161.67	38	13.33	0
355	pixel	159	234	2399.00	981.67	39	13.33	0
356	pixel	159	235	2385.00	984.67	40	13.33	0
357	pixel	159	236	2504.00	1809.67	39	13.33	0
358	pixel	159	237	2497.00	1827.67	40	13.33	0
359	pixel	159	238	2727.00	1376.67	39	13.33	0
360	pixel	159	239	2737.00	1389.67	40	13.33	0
361	pixel	159	240	1322.00	1959.67	39	13.33	0
362	pixel	159	241	1304.00	1948.67	40	13.33	0
363	pixel	159	242	1395.00	2234.67	39	13.33	0
364	pixel	159	243	1419.00	2272.67	40	13.33	0
365	pixel	159	244	1738.00	2110.67	39	13.33	0
366	pixel	159	245	1768.00	2146.67	40	13.33	0
367	pixel	159	246	1025.00	2253.67	39	13.33	0
368	pixel	159	247	1051.00	2302.67	40	13.33	0
369	pixel	159	248	2675.00	299.67	39	13.33	0
370	pixel	159	249	2627.00	286.67	40	13.33	0
371	pixel	159	250	1363.00	766.67	41	13.33	0
372	pixel	159	251	1683.00	1035.67	42	13.33	0
373	pixel	159	252	1734.00	380.67	41	13.33	0
374	pixel	159	253	2048.00	627.67	42	13.33	0
375	pixel	159	254	1060.00	1350.67	41	13.33	0
376	pixel	159	255	1355.00	1631.67	42	13.33	0
377	pixel	159	256	1043.00	1541.67	41	13.33	0
378	pixel	159	257	1320.00	1791.67	42	13.33	0
379	pixel	159	258	1486.00	1197.67	41	13.33	0
380	pixel	159	259	1852.00	1462.67	42	13.33	0
381	pixel	159	260	1116.00	2006.67	41	13.33	0
382	pixel	159	261	1417.00	2317.67	42	13.33	0
383	pixel	159	262	1902.00	2159.67	41	13.33	0
384	pixel	159	263	2228.00	2450.67	42	13.33	0
385	pixel	162	1	1611.00	1579.00	5	13.33	0
386	pixel	162	2	1501.67	1610.67	6	13.33	0
387	pixel	162	3	1575.33	1275.67	7	13.33	0
388	pixel	162	4	1518.33	1415.33	8	13.33	0
389	pixel	162	5	1253.33	1115.33	7	13.33	0
390	pixel	162	6	1170.00	1248.00	8	13.33	0
391	pixel	162	7	2292.67	285.00	7	13.33	0
392	pixel	162	8	2189.67	360.67	8	13.33	0
393	pixel	162	9	2596.67	1463.67	9	13.33	0
394	pixel	162	10	2554.67	1299.67	10	13.33	0
395	pixel	162	11	2585.67	714.67	13	13.33	0
396	pixel	162	12	2343.67	662.67	14	13.33	0
397	pixel	162	13	1725.67	1663.67	14	13.33	0
398	pixel	162	14	1985.67	1688.67	13	13.33	0
399	pixel	162	15	2168.67	2133.67	13	13.33	0
400	pixel	162	16	1911.67	2060.67	14	13.33	0
401	pixel	162	17	1931.67	1073.67	17	13.33	0
402	pixel	162	18	1742.67	613.67	18	13.33	0
403	pixel	162	19	2749.67	714.67	18	13.33	0
404	pixel	162	20	2869.67	1293.67	17	13.33	0
405	pixel	162	21	1758.67	1570.67	19	13.33	0
406	pixel	162	22	1780.67	1545.67	20	13.33	0
407	pixel	162	23	1916.67	1628.67	22	13.33	0
408	pixel	162	24	2085.67	1730.67	21	13.33	0
409	pixel	162	25	1745.67	1546.67	25	13.33	0
410	pixel	162	26	1714.67	1628.67	26	13.33	0
411	pixel	162	27	2431.67	540.67	29	13.33	0
412	pixel	162	28	2300.67	500.67	30	13.33	0
413	pixel	162	29	2046.67	1578.67	29	13.33	0
414	pixel	162	30	1965.67	1632.67	30	13.33	0
415	pixel	162	31	1112.67	547.67	30	13.33	0
416	pixel	162	32	1269.33	509.67	29	13.33	0
417	pixel	162	33	1548.33	2023.67	35	13.33	0
418	pixel	162	34	1485.33	1997.67	36	13.33	0
419	pixel	162	35	2130.33	2067.67	37	13.33	0
420	pixel	162	36	2216.33	2091.67	38	13.33	0
421	pixel	162	37	1716.33	1822.67	42	13.33	0
422	pixel	162	38	1395.33	1550.67	41	13.33	0
423	pixel	162	39	2672.33	2158.67	41	13.33	0
424	pixel	162	40	2999.33	2473.67	42	13.33	0
425	pixel	165	1	1459.00	758	5	13.33	0
426	pixel	165	2	1445.67	1520.67	5	13.33	0
427	pixel	165	3	1290.33	1597.67	6	13.33	0
428	pixel	165	4	1900.00	1045.67	17	13.33	0
429	pixel	165	5	2549	423.67	22	13.33	0
430	pixel	165	6	2532	774.33	24	13.33	0
431	pixel	165	7	2663	1846.33	23	13.33	0
432	pixel	165	8	2309	1428.33	24	13.33	0
433	pixel	165	9	1050.00	551.33	27	13.33	0
434	pixel	165	10	1592.67	2033.33	28	13.33	0
435	pixel	165	11	1497.67	2090.33	27	13.33	0
436	pixel	165	12	1155.67	1547.33	30	13.33	0
437	pixel	165	13	1411.67	1651.33	30	13.33	0
438	pixel	165	14	1310.67	1446.33	33	13.33	0
439	pixel	165	15	2691.67	2290.33	34	13.33	0
440	pixel	165	16	2536.67	556.33	36	13.33	0
441	pixel	165	17	1456.67	1345.33	35	13.33	0
442	pixel	165	18	1558.67	823.33	40	13.33	0
443	pixel	165	19	2232.67	424.33	42	13.33	0
444	pixel	165	20	592.67	1447.33	44	13.33	0
