 	units	id	index	x	y	z	radius	name-id
258	pixel	126	146	1247	2052.67	17	13.33	0
259	pixel	126	147	2065	2183.67	17	13.33	0
260	pixel	126	148	2284	1983.67	18	13.33	0
261	pixel	126	149	1070	2184.67	17	13.33	0
262	pixel	126	150	1313	1949.67	18	13.33	0
263	pixel	126	151	1446	2444.67	17	13.33	0
264	pixel	126	152	1708	2238.67	18	13.33	0
265	pixel	126	153	2878	2132.67	17	13.33	0
266	pixel	126	154	3104	1950.67	18	13.33	0
267	pixel	126	155	2794	2103.67	18	13.33	0
268	pixel	126	156	2558	2323.67	17	13.33	0
269	pixel	126	157	1065	1899.67	17	13.33	0
270	pixel	126	158	1316	1674.67	18	13.33	0
271	pixel	126	159	1551	952.67	21	13.33	0
272	pixel	126	160	1540	809.67	22	13.33	0
273	pixel	126	161	1676	431.67	22	13.33	0
274	pixel	126	162	1698	545.67	21	13.33	0
275	pixel	126	163	2076	302.67	22	13.33	0
276	pixel	126	164	2105	380.67	21	13.33	0
277	pixel	126	165	1495	1432.67	21	13.33	0
278	pixel	126	166	1521	1339.67	22	13.33	0
279	pixel	126	167	1427	1619.67	22	13.33	0
280	pixel	126	168	1391	1704.67	21	13.33	0
281	pixel	126	169	1951	1498.67	22	13.33	0
282	pixel	126	170	1906	1594.67	21	13.33	0
283	pixel	126	171	2171	1615.67	22	13.33	0
284	pixel	126	172	2120	1734.67	21	13.33	0
285	pixel	126	173	2930	1376.67	21	13.33	0
286	pixel	126	174	2996	1243.67	22	13.33	0
287	pixel	126	175	1630	2422.67	21	13.33	0
288	pixel	126	176	1740	2223.67	22	13.33	0
289	pixel	126	177	1733	2389.67	21	13.33	0
290	pixel	126	178	1833	2269.67	22	13.33	0
291	pixel	126	179	2088	1911.67	22	13.33	0
292	pixel	126	180	2030	2061.67	21	13.33	0
293	pixel	126	181	2630	2427.67	21	13.33	0
294	pixel	126	182	2692	2195.67	22	13.33	0
295	pixel	126	183	1619	540.67	25	13.33	0
296	pixel	126	184	1653	511.67	26	13.33	0
297	pixel	126	185	2344	970.67	26	13.33	0
298	pixel	126	186	2237	1016.67	25	13.33	0
299	pixel	126	187	2535	923.67	26	13.33	0
300	pixel	126	188	2422	982.67	25	13.33	0
301	pixel	126	189	2228	723.67	26	13.33	0
302	pixel	126	190	2170	769.67	25	13.33	0
303	pixel	126	191	2712	598.67	25	13.33	0
304	pixel	126	192	2778	569.67	26	13.33	0
305	pixel	126	193	950	1418.67	25	13.33	0
306	pixel	126	194	1028	1399.67	26	13.33	0
307	pixel	126	195	2297	1698.67	26	13.33	0
308	pixel	126	196	2155	1739.67	25	13.33	0
309	pixel	126	197	2928	1657.67	25	13.33	0
310	pixel	126	198	3090	1640.67	26	13.33	0
311	pixel	126	199	1539	1980.67	25	13.33	0
312	pixel	126	200	1673	1969.67	26	13.33	0
313	pixel	126	201	834	2287.67	25	13.33	0
314	pixel	126	202	1006.67	2245.67	26	13.33	0
315	pixel	126	203	2253.67	1589.67	31	13.33	0
316	pixel	126	204	2237.67	1585.67	32	13.33	0
317	pixel	126	205	1995.67	1330.67	32	13.33	0
318	pixel	126	206	1991.67	1458.67	32	13.33	0
319	pixel	126	207	2033.67	1321.67	31	13.33	0
320	pixel	126	208	2006.67	1458.67	31	13.33	0
321	pixel	126	209	2685.67	1353.67	32	13.33	0
322	pixel	126	210	2746.67	1368.67	31	13.33	0
323	pixel	126	211	1710.67	2146.67	31	13.33	0
324	pixel	126	212	1735.67	2178.67	32	13.33	0
325	pixel	126	213	1976.67	2244.67	32	13.33	0
326	pixel	126	214	1939.67	2227.67	31	13.33	0
327	pixel	126	215	1814.67	738.67	33	13.33	0
328	pixel	126	216	1953.67	817.67	34	13.33	0
329	pixel	126	217	1835.67	565.67	34	13.33	0
330	pixel	126	218	1708.67	470.67	33	13.33	0
331	pixel	126	219	1832.67	1264.67	34	13.33	0
332	pixel	126	220	1648.67	1186.67	33	13.33	0
333	pixel	126	221	2282.67	946.67	33	13.33	0
334	pixel	126	222	2440.67	1034.67	34	13.33	0
335	pixel	126	223	2004.67	1310.67	33	13.33	0
336	pixel	126	224	2185.67	1430.67	34	13.33	0
337	pixel	126	225	2558.67	1638.67	34	13.33	0
338	pixel	126	226	2361.67	1543.67	33	13.33	0
339	pixel	126	227	927.67	2170.67	33	13.33	0
340	pixel	126	228	1244.67	2191.67	34	13.33	0
341	pixel	129	1	1219	837	7	13.33	0
342	pixel	129	2	984.67	856.67	8	13.33	0
343	pixel	129	3	884.33	2237.67	9	13.33	0
344	pixel	129	4	1094	2282.67	10	13.33	0
345	pixel	129	5	2609	1153.67	12	13.33	0
346	pixel	129	6	2967	1069.67	11	13.33	0
347	pixel	129	7	1800	785.67	13	13.33	0
348	pixel	129	8	1793	416.33	14	13.33	0
349	pixel	129	9	2811	1303	15	13.33	0
350	pixel	129	10	2968	1345	16	13.33	0
351	pixel	129	11	1995	1680	18	13.33	0
352	pixel	129	12	1754	1935	17	13.33	0
353	pixel	129	13	1777	2273	17	13.33	0
354	pixel	129	14	2012	2104	18	13.33	0
355	pixel	129	15	2517	1451	22	13.33	0
356	pixel	129	16	2463	1595	21	13.33	0
357	pixel	129	17	1482	453.00	21	13.33	0
358	pixel	129	18	1427	336.00	22	13.33	0
359	pixel	129	19	2122	506.67	26	13.33	0
360	pixel	129	20	2075	548.67	25	13.33	0
361	pixel	129	21	2513	1078.67	32	13.33	0
362	pixel	129	22	2541	1073.67	31	13.33	0
363	pixel	129	23	2423	1263.67	31	13.33	0
364	pixel	129	24	2405	1265.67	32	13.33	0
365	pixel	129	25	2967	2195.67	32	13.33	0
366	pixel	129	26	2931	2159.67	31	13.33	0
367	pixel	129	27	2506	1483.67	34	13.33	0
368	pixel	129	28	2337	1386.67	33	13.33	0
369	pixel	134	1	2450	2059.00	1	13.33	0
370	pixel	134	2	1471.67	1937.67	1	13.33	0
371	pixel	134	3	1311.33	1826.33	2	13.33	0
372	pixel	134	4	1654	1954.00	10	13.33	0
373	pixel	134	5	1367	2409.00	13	13.33	0
374	pixel	134	6	1388	2239.00	14	13.33	0
375	pixel	134	7	2468	1823.00	14	13.33	0
376	pixel	134	8	1116	2236.67	15	13.33	0
377	pixel	134	9	2419.67	1559.67	18	13.33	0
378	pixel	134	10	843.67	994.33	17	13.33	0
379	pixel	134	11	1341.33	1338.00	21	13.33	0
380	pixel	134	12	2245.33	1239.00	33	13.33	0
381	pixel	134	13	2722.33	1931.00	33	13.33	0
382	pixel	134	14	3080.33	1298.00	34	13.33	0
