 	units	id	index	x	y	z	radius	name-id
505	pixel	259	321	2266.33	2469.67	58	13.33	0
506	pixel	259	322	2420.33	2489.67	57	13.33	0
507	pixel	259	323	2528.33	2404.67	58	13.33	0
508	pixel	259	324	2594.33	2410.67	57	13.33	0
509	pixel	259	325	1653.33	1636.67	59	13.33	0
510	pixel	259	326	1591.33	1624.67	60	13.33	0
511	pixel	259	327	2207.33	1470.67	60	13.33	0
512	pixel	259	328	2230.33	1487.67	59	13.33	0
513	pixel	259	329	1740.33	877.67	59	13.33	0
514	pixel	259	330	1735.33	782.67	60	13.33	0
515	pixel	259	331	1988.33	1297.67	59	13.33	0
516	pixel	259	332	1973.33	1265.67	60	13.33	0
517	pixel	259	333	1190.33	779.67	59	13.33	0
518	pixel	259	334	1275.33	809.67	60	13.33	0
519	pixel	259	335	1558.33	2325.67	59	13.33	0
520	pixel	259	336	1498.33	2367.67	60	13.33	0
521	pixel	259	337	1792.33	1452.67	62	13.33	0
522	pixel	259	338	1791.33	1482.67	61	13.33	0
523	pixel	259	339	2529.33	1738.67	61	13.33	0
524	pixel	259	340	2486.33	1735.67	62	13.33	0
525	pixel	259	341	1056.33	1403.67	63	13.33	0
526	pixel	259	342	1056.33	1411.67	64	13.33	0
527	pixel	259	343	1832.33	1463.67	64	13.33	0
528	pixel	259	344	2120.33	1445.67	64	13.33	0
529	pixel	259	345	1895.33	1420.67	63	13.33	0
530	pixel	259	346	2163.33	1436.67	63	13.33	0
531	pixel	259	347	1559.33	1591.67	64	13.33	0
532	pixel	259	348	1588.33	1587.67	63	13.33	0
533	pixel	259	349	3083.33	895.67	63	13.33	0
534	pixel	259	350	3048.33	870.67	64	13.33	0
535	pixel	259	351	2325.33	2489.67	64	13.33	0
536	pixel	259	352	2402.33	2467.67	63	13.33	0
537	pixel	259	353	2148.33	1802.67	63	13.33	0
538	pixel	259	354	2084.33	1826.67	64	13.33	0
539	pixel	259	355	2855.33	626.67	64	13.33	0
540	pixel	259	356	2827.33	606.67	63	13.33	0
541	pixel	259	357	1752.33	855.67	65	13.33	0
542	pixel	259	358	1797.33	830.67	66	13.33	0
543	pixel	259	359	1389.33	1251.67	65	13.33	0
544	pixel	259	360	1459.33	1237.67	66	13.33	0
545	pixel	259	361	2032.33	1386.67	65	13.33	0
546	pixel	259	362	2021.33	1386.67	66	13.33	0
547	pixel	259	363	2863.33	726.67	65	13.33	0
548	pixel	259	364	2877.33	676.67	66	13.33	0
549	pixel	259	365	2916.33	1203.67	66	13.33	0
550	pixel	259	366	2940.33	1182.67	65	13.33	0
551	pixel	259	367	1432.33	2360.67	65	13.33	0
552	pixel	259	368	1421.33	2378.67	66	13.33	0
553	pixel	259	369	2678.33	2197.67	65	13.33	0
554	pixel	259	370	2631.33	2241.67	66	13.33	0
555	pixel	259	371	3054.33	1780.67	65	13.33	0
556	pixel	259	372	3014.33	1784.67	66	13.33	0
557	pixel	259	373	1210.33	1134.67	67	13.33	0
558	pixel	259	374	1267.33	1109.67	68	13.33	0
559	pixel	259	375	1493.33	1673.67	67	13.33	0
560	pixel	259	376	1484.33	1672.67	68	13.33	0
561	pixel	259	377	1479.33	1589.67	68	13.33	0
562	pixel	259	378	1516.33	1584.67	67	13.33	0
563	pixel	259	379	1364.33	1657.67	67	13.33	0
564	pixel	259	380	1386.33	1672.67	68	13.33	0
565	pixel	259	381	1122.33	1505.67	68	13.33	0
566	pixel	259	382	1090.33	1517.67	67	13.33	0
567	pixel	259	383	2148.33	906.67	68	13.33	0
568	pixel	259	384	2090.33	866.67	67	13.33	0
569	pixel	259	385	1929.33	1679.67	69	13.33	0
570	pixel	259	386	1922.33	1653.67	70	13.33	0
571	pixel	259	387	2777.33	1760.67	69	13.33	0
572	pixel	259	388	2762.33	1733.67	70	13.33	0
573	pixel	259	389	1979.33	2300.67	69	13.33	0
574	pixel	259	390	1963.33	2314.67	70	13.33	0
575	pixel	259	391	1759.33	1285.67	71	13.33	0
576	pixel	259	392	1915.33	970.67	71	13.33	0
577	pixel	259	393	1995.33	935.67	72	13.33	0
578	pixel	259	394	1827.33	1264.67	72	13.33	0
579	pixel	259	395	2399.33	1609.67	71	13.33	0
580	pixel	259	396	2396.33	1624.67	72	13.33	0
581	pixel	259	397	1525.33	1355.67	72	13.33	0
582	pixel	259	398	1533.33	1386.67	71	13.33	0
583	pixel	259	399	2908.33	1338.67	71	13.33	0
584	pixel	259	400	2957.33	1319.67	72	13.33	0
585	pixel	259	401	1289.33	2474.67	72	13.33	0
586	pixel	259	402	1337.33	2418.67	71	13.33	0
587	pixel	259	403	2729.33	2284.67	72	13.33	0
588	pixel	259	404	2828.33	2259.67	71	13.33	0
589	pixel	259	405	1158.33	2232.67	72	13.33	0
590	pixel	259	406	1168.33	2201.67	71	13.33	0
591	pixel	261	1	2691	2365.00	2	13.33	0
592	pixel	261	2	2759.67	2275.67	1	13.33	0
593	pixel	261	3	2704.67	2090.33	3	13.33	0
594	pixel	261	4	2745.67	2075.00	4	13.33	0
595	pixel	261	5	1904.67	2395.67	7	13.33	0
596	pixel	261	6	1828.33	2470.67	7	13.33	0
597	pixel	261	7	1890.00	2403.67	8	13.33	0
598	pixel	261	8	1812.00	2505.67	8	13.33	0
599	pixel	261	9	2016.67	1196.67	9	13.33	0
600	pixel	261	10	2028.67	1192.33	10	13.33	0
601	pixel	261	11	1483.67	2415.00	14	13.33	0
602	pixel	261	12	1541.33	2347.00	13	13.33	0
603	pixel	261	13	1981.33	758.00	17	13.33	0
604	pixel	261	14	1957.33	748.67	18	13.33	0
605	pixel	261	15	1293.33	2317.33	17	13.33	0
606	pixel	261	16	1350.00	2341.33	18	13.33	0
607	pixel	261	17	1756.00	1330.33	21	13.33	0
608	pixel	261	18	1794.00	1310.33	22	13.33	0
609	pixel	261	19	1575.00	2175.33	24	13.33	0
610	pixel	261	20	1593.00	2176.33	23	13.33	0
611	pixel	261	21	2999	1339.33	26	13.33	0
612	pixel	261	22	3112	1329.33	25	13.33	0
613	pixel	261	23	2263	1606.33	26	13.33	0
614	pixel	261	24	2310	1576.33	25	13.33	0
615	pixel	261	25	1470.00	639.33	30	13.33	0
616	pixel	261	26	1390.00	645.00	29	13.33	0
617	pixel	261	27	2873	2347.00	31	13.33	0
618	pixel	261	28	2734	2373.00	32	13.33	0
619	pixel	261	29	2727	2101.00	32	13.33	0
620	pixel	261	30	2877	2105.00	31	13.33	0
621	pixel	261	31	1594.00	2230.00	35	13.33	0
622	pixel	261	32	1577.00	2269.00	36	13.33	0
623	pixel	261	33	2963	1896.00	35	13.33	0
624	pixel	261	34	2992	1878.00	36	13.33	0
625	pixel	261	35	2776	1986.00	38	13.33	0
626	pixel	261	36	2824	1966.00	37	13.33	0
627	pixel	261	37	1185.00	1445.00	39	13.33	0
628	pixel	261	38	1262.67	1428.00	40	13.33	0
629	pixel	261	39	2073.67	1898.00	43	13.33	0
630	pixel	261	40	2054.67	1891.00	44	13.33	0
631	pixel	261	41	2787.67	1820.00	48	13.33	0
632	pixel	261	42	2853.67	1756.00	47	13.33	0
633	pixel	261	43	1220.67	1337.00	50	13.33	0
634	pixel	261	44	1158.67	1313.00	49	13.33	0
635	pixel	261	45	2768.33	2611.00	51	13.33	0
636	pixel	261	46	2718.33	2657.00	52	13.33	0
637	pixel	261	47	1834.33	1963.00	53	13.33	0
638	pixel	261	48	1878.33	2015.00	54	13.33	0
639	pixel	261	49	1329.33	1034.00	55	13.33	0
640	pixel	261	50	1724.33	936.00	55	13.33	0
641	pixel	261	51	1446.33	1045.00	56	13.33	0
642	pixel	261	52	1910.33	925.00	56	13.33	0
643	pixel	261	53	1142.33	899.00	55	13.33	0
644	pixel	261	54	1340.00	902.00	56	13.33	0
645	pixel	261	55	2387	1144.00	58	13.33	0
646	pixel	261	56	2437	1208.00	57	13.33	0
647	pixel	261	57	1514.00	1848.00	59	13.33	0
648	pixel	261	58	1498.00	1853.00	60	13.33	0
649	pixel	261	59	2005.00	1939.00	61	13.33	0
650	pixel	261	60	2028.00	1982.00	62	13.33	0
651	pixel	261	61	2836	2509.00	68	13.33	0
652	pixel	261	62	3046	2480.00	67	13.33	0
653	pixel	261	63	2406	1392.00	70	13.33	0
654	pixel	261	64	2425	1394.00	69	13.33	0
655	pixel	261	65	2728	2531.00	71	13.33	0
656	pixel	261	66	2629	2585.00	72	13.33	0
657	pixel	261	67	3078	1831.00	71	13.33	0
658	pixel	261	68	3021	1887.00	72	13.33	0
659	pixel	261	69	3051	2068.00	71	13.33	0
660	pixel	261	70	2951	2080.00	72	13.33	0
661	pixel	261	71	1525.00	980.00	72	13.33	0
662	pixel	261	72	1484.00	1018.00	71	13.33	0
663	pixel	263	1	2419.67	1098.67	4	13.33	0
664	pixel	263	2	1905.33	779.33	5	13.33	0
665	pixel	263	3	2213.00	1602.00	8	13.33	0
666	pixel	263	4	1041.00	1920	8	13.33	0
667	pixel	263	5	1070.67	1866	7	13.33	0
668	pixel	263	6	1302.67	1634.00	14	13.33	0
669	pixel	263	7	1441.67	674.00	14	13.33	0
670	pixel	263	8	1394.67	590.67	17	13.33	0
671	pixel	263	9	1360.67	1296.33	20	13.33	0
672	pixel	263	10	1757.67	1953.33	21	13.33	0
673	pixel	263	11	2402.67	1220.33	23	13.33	0
674	pixel	263	12	2418.67	1671.33	25	13.33	0
675	pixel	263	13	1354.67	1810.33	25	13.33	0
676	pixel	263	14	1323.67	901.33	27	13.33	0
677	pixel	263	15	2477.67	1082.33	27	13.33	0
678	pixel	263	16	1050.67	2317.33	27	13.33	0
679	pixel	263	17	2415.67	1581.33	32	13.33	0
680	pixel	263	18	2756.67	2229.33	42	13.33	0
681	pixel	263	19	1134.67	1397.33	46	13.33	0
682	pixel	263	20	2391.67	1903.33	46	13.33	0
683	pixel	263	21	1860.67	2112.33	48	13.33	0
684	pixel	263	22	2648.67	2451.33	50	13.33	0
685	pixel	263	23	1626.67	935.33	56	13.33	0
686	pixel	263	24	2609.67	493.33	57	13.33	0
687	pixel	263	25	2189.67	2330	62	13.33	0
688	pixel	263	26	2323.67	1048.00	63	13.33	0
689	pixel	263	27	2677.67	1072.00	69	13.33	0
690	pixel	263	28	1337.67	2275	70	13.33	0
691	pixel	263	29	1236.67	1336.00	69	13.33	0
